695,Other transport injuries,NA,-453.0317317256242,NA,NA,NA,-5651.27402299239,-18911.568221841662,-25091.388445388475,-22605.87693161933,-20138.11395079983,-18994.917463746104,-16181.536104498175,-16967.115456030424,-16410.129151098423,-14995.856614857807,-9047.027928917998,NA,-4901.30560123695
697,Falls,NA,-1133.5910379873417,-9342.13713649335,NA,5362.413319624057,NA,NA,-12108.263318375273,-17008.003258716508,-25424.188336550567,-31357.79787661669,-36762.497215649564,-50585.13522703697,-57540.23242498471,-65168.7492076336,-66128.50647745491,-67044.91254322403,-53356.92988295717
698,Drowning,-111.50136063984166,NA,NA,NA,NA,NA,-57732.30664565961,-68328.8952528122,-60155.30420529411,-60954.49860044393,-58736.15177007085,-49228.381467577085,-47160.38697345195,-42872.826703603074,-34092.95217340211,-20784.917757806023,NA,-3104.614230169555
699,"Fire, heat, and hot substances",NA,NA,-3351.6010132219158,NA,NA,NA,NA,-10881.720208609471,-14429.840041410156,-18246.55954705409,-20369.09462437657,-19570.3548626074,-22821.483326103586,-24500.22372020197,-22893.48188278189,-17782.181327758957,NA,-3990.2408974794453
700,Poisonings,NA,NA,NA,NA,NA,-3723.902120105303,-8747.940739587999,-12780.196735484249,-13915.052625806571,-15739.568416045231,-19510.881189267373,-18749.67587835718,-19875.034158518294,-19409.48081110923,-16779.915664600445,-12443.132889958024,NA,NA
704,Exposure to mechanical forces,843.4489778664226,910.5581748217488,NA,6439.47882062482,NA,NA,NA,NA,NA,NA,NA,-14501.109100182139,NA,NA,NA,-7508.168075441945,NA,NA
709,Animal contact,NA,NA,-946.7318714820145,NA,-2596.6176383503594,-3284.7276979109,NA,NA,NA,-4941.251621494268,-4381.81843582971,-3907.315628293259,-4183.436008838414,NA,NA,NA,NA,NA
712,Foreign body,-1525.2246711983862,-4133.971806906896,-36003.96695185614,NA,NA,-4525.214903892287,-6408.344283747833,-10913.940078788028,-16498.20746880895,-17512.774756541523,-19495.268036888796,-19862.554648599642,-21218.692264490128,-24565.658592826916,-25493.473876248965,-17816.92973699059,-11471.996393814341,-5752.917155622423
716,Other unintentional injuries,143.57953299550988,NA,500.2264986669136,4118.310196014863,NA,NA,-12190.876557692825,-17002.2119509511,-11523.197313492656,-8832.541367105161,-7606.7596599755725,NA,NA,NA,NA,NA,11434.82022111725,9273.432426720834
718,Self-harm,NA,NA,NA,NA,NA,-14771.654697639617,-129331.78715363178,-196970.95046416984,-198878.58015580894,-199373.94463944942,-170733.0809015758,-113000.9012400275,-89570.04645328886,-78530.63480300324,-60561.2681367027,-33084.434169644985,NA,NA
724,Interpersonal violence,-2509.61040652364,-786.8636579459089,-13129.023131194153,-12557.147524248263,-9898.331302711822,-28365.371249817767,-279185.47250327497,-430156.68548907887,-387241.28055726754,-334902.5372358009,-279902.10331909417,-215969.53222163854,-186559.59430522742,-154544.36864131803,-120122.5375204069,-78605.12023043005,NA,-24916.126288210075
854,Executions and police conflict,NA,NA,NA,-735.0249997918035,-479.1993539132308,-837.2606770484884,-8685.635369503745,-13045.94605940919,-10194.623835646575,-7512.151195335341,-5629.999168566437,-3877.115391342676,NA,NA,NA,NA,NA,NA
945,Conflict and terrorism,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53285.59660105675,42725.117093568806,40557.494668469466,41953.68653925124,37372.259655073096,25315.47606939479,16099.389886495608,8661.761311750484
958,Typhoid and paratyphoid,NA,-0.001121086505136856,-102.54660165199635,-16366.49313401657,-32012.298756378666,NA,-16673.373307177444,-10504.976842875694,-6541.884146446619,-4424.999289307364,-3390.228501163976,-2560.2233727152593,-2287.0231532119387,-1968.7325867499185,-1616.0814852121741,-1232.0320780982204,-969.2662383714268,-550.3861499654214
